[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@55d757a9
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@55d757a9
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@13a44b8d
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@13a44b8d
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5f8b9fb
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5f8b9fb
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@3c9fb845
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@46b3f00d
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@1522b1d3
[DEBUG] 2019-10-09 10:53:31.630 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@1522b1d3
[DEBUG] 2019-10-09 10:53:31.645 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@56bf8c0f
[DEBUG] 2019-10-09 10:53:31.645 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@56bf8c0f
[DEBUG] 2019-10-09 10:53:31.645 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@30425e7f
[DEBUG] 2019-10-09 10:53:31.645 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@30425e7f
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@4dfbf21f
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@4dfbf21f
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1954c4fa
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1954c4fa
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1713b334
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1713b334
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@d3dcf60
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@d3dcf60
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3dae6ad6
[DEBUG] 2019-10-09 10:53:31.661 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3dae6ad6
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1def208c
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1def208c
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@11c27683
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@11c27683
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@5f1a85f
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@5f1a85f
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7375003f
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7375003f
[DEBUG] 2019-10-09 10:53:31.677 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7375003f
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@39560677
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6a758c84
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6a758c84
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6a758c84
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@2ee9d2e1
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2d87f898
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2d87f898
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@2080e9ab
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2080e9ab
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@104ce364
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@104ce364
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@13d95cc1
[DEBUG] 2019-10-09 10:53:31.692 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@13d95cc1
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@287cb59a
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@287cb59a
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7150ed55
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7fb0fd2f
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7fb0fd2f
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7fb0fd2f
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@47efe1de
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@47efe1de
